1.591309748794189800e-03 1.381821053550003064e-01 1.195918231639468837e-01
1.868990745459686012e-03 1.384971264721933937e-01 1.198468884203969104e-01
2.080034448626241327e-03 1.386131793272069590e-01 1.198837910901483089e-01
2.137035247778743940e-03 1.386073084634459884e-01 1.197891601294923530e-01
2.155539600682050260e-03 1.385373915365908926e-01 1.196091624406558640e-01
2.231225834789722032e-03 1.383913693726325222e-01 1.192999982900800615e-01
2.256753821061450831e-03 1.382054679760524873e-01 1.189273254398971330e-01
2.264051517406841761e-03 1.379846279541900311e-01 1.184877958662774455e-01
2.368319726240691089e-03 1.426765372946580679e-01 1.178601493834577352e-01
2.635706612601395639e-03 1.875116313833792292e-01 1.187000722148807974e-01
3.182143322798649046e-03 9.496658452930972771e-02 1.393774623560159742e-01
3.690587594061294028e-03 8.799088025341637864e-02 1.535537207372949242e-01
2.000000000000000111e-01 8.010605593678093994e-02 1.695533441701556343e-01
2.000000000000000111e-01 7.424417257618794175e-02 1.280093484456976405e-01
2.000000000000000111e-01 6.902255533254365860e-02 1.251894293651261425e-01
2.000000000000000111e-01 6.367959319423800724e-02 1.223139662369032155e-01
2.000000000000000111e-01 5.807568836556529362e-02 1.192281499159045521e-01
2.000000000000000111e-01 5.226031551804001529e-02 1.159519025472030562e-01
2.000000000000000111e-01 4.635325476192922456e-02 1.125291916414755677e-01
2.862962317223551878e-01 2.199948648152242336e-01 5.463584430778339190e-02
2.911625669027634866e-01 1.961352469572809620e-01 4.320818068387700245e-02
2.941849815922110145e-01 1.949405014103330336e-01 3.470833231753105846e-02
2.960744996931357620e-01 1.949441188816798953e-01 2.369799653880577672e-02
3.095959068086505117e-01 1.965074117669109444e-01 1.000020054201317642e-02
3.187538654110445568e-01 2.069875682449728582e-01 0.000000000000000000e+00
3.274917966735656494e-01 2.083356271834692908e-01 0.000000000000000000e+00
3.348297493488979759e-01 2.086587352317686994e-01 0.000000000000000000e+00
3.433541131227257903e-01 2.101928952741985712e-01 0.000000000000000000e+00
3.552282620066545826e-01 2.124627848178113620e-01 0.000000000000000000e+00
2.000000000000000111e-01 1.898879070355989074e-01 6.698225761689427515e-02
2.000000000000000111e-01 2.156546192384057870e-01 6.366894004268551510e-02
2.000000000000000111e-01 2.394574282245403585e-01 6.180633065699253637e-02
1.854373177338854428e-01 2.662401480147317812e-01 6.094633264090733304e-02
1.815382299585220904e-01 2.821682180553696240e-01 6.056667141500295809e-02
1.793473646552664613e-01 2.657255844267066847e-01 6.028251933293095333e-02
1.763544257637124912e-01 2.644248844563384382e-01 5.988795893705230883e-02
1.729330595515569946e-01 2.657662501018505097e-01 5.936733354972353882e-02
1.696102700539373342e-01 2.684977336414640092e-01 5.877604521692859213e-02
1.700725865838180750e-01 2.701437324203967982e-01 5.798115639665200188e-02
1.914320004302117462e-01 2.689559808050374090e-01 5.631295660110882673e-02
1.928136296057051668e-01 2.654392198006234604e-01 5.403537678852195214e-02
1.876294103915168432e-01 2.580689837338725479e-01 5.114022727290139930e-02
1.825485382037752013e-01 2.490417388882735783e-01 4.781897628685866791e-02
1.834164817037337303e-01 2.402575578278177137e-01 4.437144115021149360e-02
2.017866002133805736e-01 2.344446789881068638e-01 4.168761021603975547e-02
2.176986141185972001e-01 2.302943103063485875e-01 3.930727100319914707e-02
2.329081845513266691e-01 2.266271764062020577e-01 3.714562708445896116e-02
2.495934192790754957e-01 2.227136167246178688e-01 3.487384856208299716e-02
2.695069525166741697e-01 2.181033728303769514e-01 3.223183784716080608e-02
2.934040296156160688e-01 2.125423109010042555e-01 2.907781596538986171e-02
3.194390768094517163e-01 2.062946995626785407e-01 2.555799314679092771e-02
3.458110569666173473e-01 1.995589259078489330e-01 2.177137133024712942e-02
3.709106416538638928e-01 1.924833180851008851e-01 1.778497325539572446e-02
3.933028257389966087e-01 1.852351158546785281e-01 1.367724190628770084e-02
4.072000237677674828e-01 1.795790945781212677e-01 1.044727555310784838e-02
3.915394447507094533e-01 1.760696544891574289e-01 8.340396469868062782e-03
3.769433956311523670e-01 1.745755789661704582e-01 7.185433459513281343e-03
3.724943436843670130e-01 1.740951521667824520e-01
3.670810884521030770e-01 1.740402424268558956e-01
3.602332332102644585e-01 1.740778842494451750e-01
3.552560499919849013e-01 1.739989757840304241e-01
3.266835321447778551e-01 1.737120985745524149e-01
3.099711375819072523e-01 1.778617139918604595e-01
2.970961774787720944e-01 1.804494989739847399e-01
2.838072400318538691e-01 1.801357656186980405e-01
2.695456456207735996e-01 1.783647782882882560e-01
2.548766135820180745e-01 1.754551481117700706e-01
2.401794290302329549e-01 1.716028733167744291e-01
2.258163477169749800e-01 1.669872024331920390e-01
2.149534072054929690e-01 1.629398595047346909e-01
2.046009752732202702e-01 1.586250131591979418e-01
1.934405934482715250e-01 1.534516232376741118e-01
1.819656152837386132e-01 1.475349232705331637e-01
1.704993848948730406e-01 1.409729691686916475e-01
1.592497205107856750e-01 1.338490762864402717e-01
1.484308160775275331e-01 1.262951694768992272e-01
1.400938240492711484e-01 1.199582832036992786e-01
1.318790046530141091e-01 1.132326747757769342e-01
1.233858601343593431e-01 1.057279142599405475e-01
1.148990246363874868e-01 9.760893968846946767e-02
1.066027620210711624e-01 8.900226607497996323e-02
9.861468398462550078e-02 8.000803865048736196e-02
1.442355766199399647e-01 9.100892573414109954e-02 7.070847248261089013e-02
1.518674185512287889e-01 8.383178633272408975e-02 6.117412677097969209e-02
1.595220271293971981e-01 7.711217965018483944e-02 5.146888882940425097e-02
1.671979319932596353e-01 7.086860278788137402e-02 4.165435268590089030e-02
1.748936424215634389e-01 6.511381947879080201e-02 3.179437108297251957e-02
1.826086379758215805e-01 5.985808598794039453e-02
1.903433177334903637e-01 5.511149538847454066e-02
1.980987556573849950e-01 5.088585850274934125e-02
2.058764842151199759e-01 4.719646008607655818e-02
1.788315878404036496e-01 5.352397672584341404e-02
1.696487418171201411e-01
1.830782752955016357e-01
1.913448030665518829e-01
1.979013999205385954e-01
2.040513700910111528e-01
2.102699178739526054e-01
2.166300679449006950e-01
2.231011669704600353e-01
2.296479642974659785e-01
2.265828627997805156e-01
1.955423078236061540e-01
2.227787988311222267e-01
2.433815236503287238e-01
2.507472761134659778e-01
2.569741085564357652e-01
2.604246077381143221e-01
2.272045220225115958e-01
2.165667601861099301e-01
1.844870797554314101e-01
2.378218706958996620e-01
2.396244023999208883e-01
2.442227849035911169e-01
2.467858589248295154e-01
2.501689507602651852e-01
2.543426710929427292e-01
2.590830668921586533e-01
2.642094861530032701e-01
2.724029748005721840e-01
2.755245990134461143e-01
2.786521273942667576e-01
2.207601755519457420e-01
2.084033599023518701e-01
2.136779048470431319e-01
2.219730740068887320e-01
2.232886355722818739e-01
2.275084773363858226e-01
2.344492646164636762e-01
2.386786572022543962e-01
2.677901390317063424e-01
2.450953804750729825e-01
2.480350806339601255e-01
2.548654693444827313e-01
2.862663174227384477e-01
2.874693939774771168e-01
2.860585544231269983e-01
2.685977997879882562e-01
2.749969187446993923e-01
2.840597382898974455e-01
2.947227193048133076e-01
3.063639019008833619e-01
3.184707663059161975e-01
3.346451402125463215e-01
3.433020915667008843e-01
3.476967919498154536e-01
3.561668019939805419e-01
3.663137258352748837e-01
3.862828226152700828e-01
4.300407172094951047e-01
4.665832424342404305e-01
4.995138361261670656e-01
5.331073240365409305e-01
5.747645459368520005e-01
6.143076123059062477e-01
6.023580690637585500e-01
5.313771147062109623e-01
5.135175708592559785e-01
5.277659427943856008e-01
5.295596656817569414e-01
5.113656334958522898e-01
4.823502041282252684e-01
4.510849618085062129e-01
3.994713324790514219e-01
3.525940427637525021e-01
2.749306277740571902e-01
2.553846791876972500e-01
1.909323768822781264e-01
1.320865324270033558e-01
1.478552693690675102e-01
2.663085144153892192e-01
3.304039867155236232e-01
3.618535623615629082e-01
1.892841961792500749e-01
1.331502302405186966e-01
1.049131761817228004e-01
1.542455220386261712e-02
5.461146955420981275e-02
1.240603025318680053e-01
2.266404840348517635e-01
2.700423113839799383e-01
2.782937185107446365e-01
2.729206917479059524e-01
2.284883180557138460e-01
1.170902070568998893e-01
4.556785705956940824e-02
3.761567903555766701e-02
3.001138050381801231e-02
2.281069217136276819e-02
2.294260301268222224e-02
3.449416936083863489e-02
4.330420690533080819e-02
3.424453022083830123e-02
2.243079975167807522e-02
1.267835919602205985e-02
4.782766090237228207e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.665666167552710131e-01
1.665666167552710131e-01
1.665666167552710131e-01
1.665666167552710131e-01
1.665666167552710131e-01
1.665666167552710131e-01
1.665666167552710131e-01
1.665666167552710131e-01
1.665666167552710131e-01
1.665666167552710131e-01
1.665666167552710131e-01
4.633828553707685094e-01
5.479724444239955083e-01
2.539762648736343387e-01
2.242213998533939823e-01
1.860387362023313285e-01
1.435781445416369762e-01
1.174375253125277824e-01
1.078413834814237193e-01
9.395315664357231644e-02
7.948051878717478369e-02
8.292473385934141794e-02
9.151122662594067536e-02
8.793602306498070342e-02
8.383775988099001486e-02
8.053854969302608191e-02
8.771969700014287108e-02
1.097809011148944275e-01
1.334189764842613479e-01
1.525232919539790677e-01
1.481188279291555110e-01
1.586250169273469013e-01
1.835031167923031337e-01
4.238272568266391316e-01
4.345541783072162101e-01
4.519978553168327862e-01
4.882298320679737680e-01
3.418257967981215284e-01
3.849359872077403599e-01
4.176785138702335809e-01
2.348851312413565706e-01 4.489364074217416234e-01
2.574478047339913145e-01 4.650343321003461705e-01
2.952664491019021398e-01 4.643900438615813364e-01
3.042111678076164782e-01 4.649127339293946948e-01
3.697256660049732524e-01 4.395849847061812365e-01
4.542567611611667555e-01 3.854794226045809014e-01
4.673942466256271189e-01 3.381697869770604603e-01
4.719563458570071868e-01 3.135582400326736296e-01
4.784107289377733663e-01 3.013449546622775088e-01
4.856720208675471273e-01 2.949200606515391399e-01
4.927490260712659165e-01 2.906938298904162554e-01
4.997497512383691221e-01 2.868916470956218157e-01
5.065925634902546104e-01 2.834280300496843097e-01
5.143258840230637841e-01 2.759363574442811884e-01
5.228390066270347525e-01 2.649819436019866803e-01
5.313568101507728514e-01 2.520070601982387637e-01
5.391125882164993222e-01 2.379945209082625357e-01
5.453165108135210604e-01 2.240705301130381799e-01
5.493954026884245723e-01 2.141762617349471098e-01
5.520898048931072166e-01 2.076511997061660508e-01
5.539597916865451888e-01 2.033084867536724127e-01
5.555880945553036687e-01 2.004001021334254340e-01
5.640830652952810720e-01 1.979249407275935624e-01
5.848488161200576796e-01 1.933448932882099736e-01
6.237400717439289810e-01 1.857250420329133456e-01
6.709151208360388807e-01 1.762965289521839507e-01
7.291713132839546807e-01 1.659069222964295043e-01
7.387468772003984441e-01 1.565072848276565232e-01
6.955613137458781514e-01 1.502881635999973320e-01
6.585680281987305040e-01 1.461711001042869384e-01
6.302079906614298510e-01 1.434240376887647161e-01
6.120961989887994115e-01 1.415811534352069689e-01
6.009919901740677917e-01 1.383919585852416978e-01
5.955088709577590622e-01 1.326907544550308404e-01
5.479458835515331749e-01 1.254948973274415402e-01
4.824833432232309982e-01 1.175114994574216892e-01
3.459536936206101254e-01 1.092167210175041397e-01
1.663649503903347204e-01 1.009243512083065619e-01
1.422106803563087662e-02 9.283812335942617788e-02
0.000000000000000000e+00 8.532091579109475632e-02
0.000000000000000000e+00 7.928622505421804856e-02
0.000000000000000000e+00 7.318494590982317638e-02
0.000000000000000000e+00 6.720193384749642562e-02
0.000000000000000000e+00 6.150307020246921497e-02
0.000000000000000000e+00 6.058634698753315173e-02
0.000000000000000000e+00 6.129311558386636716e-02
0.000000000000000000e+00 5.713924342704473219e-02
0.000000000000000000e+00 5.407460627717945723e-02
0.000000000000000000e+00 5.144544880936857689e-02
0.000000000000000000e+00 4.891065066459780730e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.450137609877684808e-02
4.164968485742787108e-02
4.860908991173754079e-02
5.573706337026357316e-02
6.323910813706998257e-02
7.116934159842319696e-02
7.954067182164700767e-02
8.836700462738461548e-02
9.490041158486925421e-02
1.000219485984102930e-01
1.092436109816851131e-01
1.233261560211785235e-01
1.355951321907821194e-01
1.270665334714906614e-01
1.278087138768708719e-01
1.485268322749340175e-01 1.771906514926772092e-01
1.588791381805177982e-01 1.757402526048008340e-01
1.680047574219519224e-01 1.740797265094473634e-01
1.763853286504687423e-01 1.722546520630976186e-01
1.794350322881945181e-01 1.707480920788863044e-01
1.880728125588470578e-01 1.691802222435037917e-01
1.945306193149786700e-01 1.673981889560739456e-01
1.955423601609609374e-01 1.660038585704542158e-01
2.045230392895193983e-01 1.644619002595553159e-01
2.122278158580888086e-01 1.625490446607810446e-01
2.206554156244962261e-01 1.236220381232313453e-01
2.290731270250800089e-01 1.395731685661351917e-01
2.377654344012623544e-01 1.356644235944455823e-01
2.424647531317026539e-01 1.405071920303183619e-01
2.476562911939179656e-01 1.436705420732675986e-01
2.544137905804125244e-01 1.451317171791325078e-01
2.613380692542481842e-01 1.525937802882749716e-01
2.715343714083524596e-01 9.559123772449701351e-02
2.814748970967434483e-01 9.970735084244981838e-02
2.873975231039694878e-01 9.268273504359222925e-02
2.909358750873892729e-01 7.874214195067910649e-02
2.981066689633907751e-01 1.567402665444458387e-01
3.063600598897008309e-01 1.505509887603088681e-01
3.180776559752988009e-01 1.520707624770499256e-01
3.402891462164461256e-01 1.531763878150717295e-01
3.744486340097769039e-01 1.535730414152190748e-01 3.478487641409087894e-02
4.164950564903441288e-01 1.537679872957786464e-01 3.457595009738367864e-02
4.437580676875421126e-01 1.539140413462300461e-01 3.439251850650366926e-02
4.746798577813279296e-01 1.541065034107267362e-01 3.420437988434084364e-02
5.196241707330647719e-01 1.550616561200224008e-01 3.488848507558255096e-02
5.781791582401315521e-01 1.678010688793638017e-01 5.059433526364076616e-02
6.477123167108577162e-01 1.706787358368465346e-01 5.295144606408767191e-02
6.709608416726705604e-01 1.712979942861024840e-01 5.179284960844647567e-02
6.840333880025581959e-01 1.726712244182560807e-01 5.128415137443324834e-02
7.003702359549530687e-01 1.745732986573031165e-01 5.129829814874760363e-02
7.111709214285080183e-01 1.767475775122177017e-01 3.205043632122468039e-02 5.148868014258808912e-02
7.222360160411810392e-01 1.791395707881325294e-01 3.174938364772515037e-02 5.174829956888087057e-02
7.325323341576593927e-01 1.817577136099636503e-01 3.149541881861560311e-02 5.206968713747330002e-02
7.378324718920593606e-01 1.844212860143781829e-01 3.130967523561728472e-02 5.243455245002799636e-02
7.366907467690066991e-01 1.867659034520159633e-01 3.119969548971445600e-02 5.278576501558559370e-02
7.280473633020191349e-01 1.892331779422833093e-01 3.112753961613052428e-02 5.322517896685931282e-02
